#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.290046262E2,4.300291679E1,-7.879222518E1,1.796830919E2,1.449691928E2,1.212560670E0,4.453599834E1,3.317251403E-1,3.372766954E0,3.000000000E0,-1.000000000E0
1.300046183E2,4.300290820E1,-7.879220684E1,1.797642393E2,1.450503603E2,1.059239353E0,7.618462741E1,3.333387276E-1,3.444889946E0,3.067942587E0,-1.000000000E0
1.310046124E2,4.300290191E1,-7.879218895E1,1.799373471E2,1.452234839E2,1.138174813E0,9.978021649E1,3.349094721E-1,3.491004482E0,3.226229044E0,-1.000000000E0
1.320046042E2,4.300289049E1,-7.879217759E1,1.799046278E2,1.451907880E2,1.137604950E0,1.242229588E2,3.360586317E-1,3.490668741E0,3.130899751E0,-1.000000000E0
1.330053983E2,4.300288016E1,-7.879217750E1,1.797615687E2,1.450477476E2,7.997924167E-1,1.509942462E2,3.376739097E-1,3.483291799E0,3.490672623E0,-1.000000000E0
1.340054039E2,4.300286622E1,-7.879217188E1,1.797587850E2,1.450449904E2,1.089134351E0,1.576652182E2,3.391328048E-1,3.441112720E0,3.488752385E0,-1.000000000E0
1.350054011E2,4.300285497E1,-7.879216266E1,1.796146971E2,1.449009251E2,1.284837534E0,1.542936357E2,3.404166031E-1,3.409717600E0,3.294065119E0,-1.000000000E0
1.360054095E2,4.300284498E1,-7.879215473E1,1.797019623E2,1.449882103E2,1.311972597E0,1.533071181E2,3.413401713E-1,3.409383092E0,3.233460592E0,-1.000000000E0
1.370054138E2,4.300283709E1,-7.879215120E1,1.798089645E2,1.450952276E2,1.056515566E0,1.626027247E2,3.426741630E-1,3.338913950E0,3.306420692E0,-1.000000000E0
1.380054102E2,4.300282576E1,-7.879214579E1,1.796589782E2,1.449452631E2,1.164751186E0,1.617303646E2,3.441751363E-1,3.297083923E0,3.158592783E0,-1.000000000E0
1.390054127E2,4.300281414E1,-7.879213640E1,1.798500845E2,1.451363927E2,1.272409273E0,1.553114073E2,3.457976653E-1,3.260811778E0,3.173617075E0,-1.000000000E0
1.400054206E2,4.300280087E1,-7.879212812E1,1.798631215E2,1.451494557E2,1.379554003E0,1.563606269E2,3.474672309E-1,3.220891726E0,3.193046596E0,-1.000000000E0
1.410054160E2,4.300278755E1,-7.879211863E1,1.801181400E2,1.454045006E2,1.418246912E0,1.572001107E2,3.487339704E-1,3.185569572E0,3.078586914E0,-1.000000000E0
1.420054202E2,4.300277681E1,-7.879211343E1,1.800419733E2,1.453283546E2,1.309947627E0,1.607519613E2,3.500234196E-1,3.197085228E0,3.186202699E0,-1.000000000E0
1.430054195E2,4.300276591E1,-7.879210803E1,1.799277247E2,1.452141270E2,1.277506230E0,1.617020500E2,3.514316595E-1,3.180390332E0,3.166813978E0,-1.000000000E0
1.440054120E2,4.300275422E1,-7.879210138E1,1.798739970E2,1.451604221E2,1.269332487E0,1.613649070E2,3.533056309E-1,3.177835595E0,3.118728486E0,-1.000000000E0
1.450054182E2,4.300274107E1,-7.879208696E1,1.800027915E2,1.452892438E2,1.508432300E0,1.506541809E2,3.544676993E-1,3.163463316E0,3.198849080E0,-1.000000000E0
1.460054234E2,4.300273087E1,-7.879208383E1,1.800963443E2,1.453828158E2,1.367520026E0,1.567459842E2,3.556815368E-1,3.142601345E0,3.456108273E0,-1.000000000E0
1.470054175E2,4.300272022E1,-7.879208058E1,1.801662299E2,1.454527214E2,1.291742604E0,1.602096839E2,3.569315765E-1,3.129429874E0,3.269840314E0,-1.000000000E0
